Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
720,0.053231939163498096,0.0,0.0,0.0,0.0,0.0,0.0,0.18250950570342206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8136882129277567,0.0,0.12547528517110265,0.0,0.0,11.897338403041825,21.247148288973385
721,0.17777777777777778,0.0,0.0,3.8444444444444446,9.133333333333333,0.0,0.0,0.0,0.0,0.0,3.7333333333333334,0.0,0.0,0.0,0.0,13.088888888888889,0.0,4.977777777777778,0.0,0.0,10.377777777777778,21.466666666666665
722,0.5416666666666666,0.0,0.0,1.7083333333333333,0.7083333333333334,0.0,0.0,0.5416666666666666,12.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,79.91666666666667,0.4583333333333333,0.0,1.4583333333333333,0.0,7.291666666666667,16.583333333333332
723,0.0,0.0,0.0,0.5294117647058824,24.705882352941178,0.0,0.0,0.0,0.0,0.0,43.411764705882355,0.0,0.0,0.0,0.0,3.0588235294117645,0.0,0.0,0.0,0.0,2.411764705882353,9.058823529411764
724,0.2839506172839506,0.0,0.0,0.07407407407407407,0.4876543209876543,0.0,0.0,0.030864197530864196,0.0,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.1728395061728395,4.901234567901234,0.05555555555555555,1.4444444444444444,0.0,0.0,15.462962962962964,26.52469135802469
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090909090909091,0.0,1.2272727272727273,0.0,0.0,10.0,18.545454545454547
726,0.7283950617283951,0.0,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,15.407407407407407,0.0,6.135802469135802,0.9629629629629629,0.0,7.098765432098766,13.555555555555555
727,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395604395604396,0.0,4.065934065934066,0.0,0.0,19.428571428571427,35.175824175824175
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,10.393939393939394,0.0,0.15151515151515152,0.0,0.0,7.636363636363637,15.090909090909092
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838709677419355,0.0,0.0,0.0,0.0,10.516129032258064,19.129032258064516
730,0.41284403669724773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0,7.926605504587156,0.045871559633027525,2.2477064220183487,0.1559633027522936,0.0,5.715596330275229,9.917431192660551
731,0.5128205128205128,0.0,0.0,6.384615384615385,5.17948717948718,0.0,0.0,0.20512820512820512,1.794871794871795,0.0,21.333333333333332,0.0,0.0,0.0,0.0,103.23076923076923,0.0,0.0,2.358974358974359,0.7692307692307693,19.05128205128205,37.69230769230769
732,0.56353591160221,0.0,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.646408839779005,0.09944751381215469,3.3922651933701657,0.0,0.43646408839779005,17.895027624309392,31.060773480662984
733,0.1981981981981982,0.0,0.0,0.4774774774774775,1.4684684684684686,0.0,0.0,0.4774774774774775,0.0,0.0,0.6846846846846847,0.0,0.0,0.0,0.0,3.5495495495495497,0.018018018018018018,1.3333333333333333,0.0,0.0,12.378378378378379,23.063063063063062
734,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2752293577981653,0.0,0.42201834862385323,0.0,0.0,7.238532110091743,12.917431192660551
735,0.7954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,7.909090909090909,12.431818181818182
736,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,4.48,9.66
737,1.2673267326732673,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,14.831683168316832,0.0,3.8613861386138613,0.0,0.0,6.316831683168317,11.594059405940595
738,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333333,0.0,0.5666666666666667,0.0,0.0,8.991666666666667,16.758333333333333
739,1.5555555555555556,0.0,0.0,1.9166666666666667,1.5555555555555556,0.0,0.0,0.0,0.5,2.138888888888889,0.0,0.0,0.0,0.0,2.5555555555555554,75.88888888888889,0.9722222222222222,2.7777777777777777,0.19444444444444445,0.0,16.61111111111111,31.36111111111111
740,2.422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,4.5777777777777775,0.15555555555555556,3.5555555555555554,0.0,0.0,7.377777777777778,12.8
741,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.25,14.75,0.20833333333333334,4.458333333333333,0.0,0.0,7.208333333333333,12.291666666666666
742,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.866666666666667
743,2.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,6.073529411764706,0.0,1.0,0.0,0.0,13.544117647058824,21.441176470588236
744,0.5067264573991032,0.0,0.0,0.7668161434977578,1.0044843049327354,0.0,0.0,0.05829596412556054,0.0,0.013452914798206279,0.0,0.0,0.0,0.0,0.08071748878923767,3.7219730941704037,0.004484304932735426,0.36771300448430494,0.0,0.0,5.748878923766816,11.919282511210762
745,0.6065573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5355191256830603,0.0,1.8415300546448088,0.0,0.0,6.972677595628415,13.459016393442623
746,0.5416666666666666,0.0,0.0,3.263888888888889,2.6666666666666665,0.0,0.0,0.0,1.7361111111111112,0.18055555555555555,2.236111111111111,0.0,0.0,0.0,0.3333333333333333,63.583333333333336,0.041666666666666664,1.4861111111111112,2.9305555555555554,0.0,12.722222222222221,25.666666666666668
747,0.9056603773584906,0.0,0.0,7.377358490566038,16.849056603773583,0.0,0.0,0.5660377358490566,1.0754716981132075,0.0,21.88679245283019,0.0,0.0,0.0,0.2641509433962264,139.96226415094338,0.018867924528301886,0.0,2.981132075471698,0.0,25.79245283018868,46.75471698113208
748,1.7142857142857142,0.0,0.0,2.142857142857143,0.05714285714285714,0.0,0.0,0.0,0.6857142857142857,0.22857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,32.74285714285714,0.34285714285714286,7.942857142857143,3.8285714285714287,0.0,7.085714285714285,13.428571428571429
749,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.717948717948717,0.0,0.7692307692307693,0.0,0.0,8.051282051282051,15.58974358974359
750,2.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8421052631578947,0.0,1.3157894736842106,0.0,0.0,9.157894736842104,16.57894736842105
751,4.27027027027027,0.0,0.0,0.0,0.0,0.0,0.0,3.108108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.216216216216218,0.0,0.7567567567567568,0.0,0.0,8.594594594594595,12.162162162162161
752,0.4266666666666667,0.0,0.0,1.2533333333333334,0.0,0.0,0.0,1.0133333333333334,0.0,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,11.613333333333333,0.0,3.9466666666666668,0.0,0.0,17.453333333333333,30.85333333333333
753,0.7951807228915663,0.0,0.0,0.9036144578313253,0.7469879518072289,0.0,0.21686746987951808,0.0963855421686747,0.07228915662650602,0.5421686746987951,0.0,0.0,0.0,1.2771084337349397,3.3493975903614457,41.95180722891566,1.3012048192771084,5.542168674698795,2.1566265060240966,0.0,14.819277108433734,25.6144578313253
754,0.6923076923076923,0.0,0.0,0.018461538461538463,0.04,0.0,0.0,0.04923076923076923,0.0,0.0,0.13230769230769232,0.0,0.0,0.0,0.009230769230769232,3.1538461538461537,0.0,1.2276923076923076,0.0,0.0,10.563076923076924,18.793846153846154
755,0.8095238095238095,0.0,0.0,3.5238095238095237,5.714285714285714,0.0,0.0,0.0,4.571428571428571,0.0,8.095238095238095,0.0,0.0,0.0,0.0,65.0952380952381,0.0,1.380952380952381,9.142857142857142,0.0,20.19047619047619,35.23809523809524
756,0.0,0.0,0.0,1.7674418604651163,2.697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13953488372093,0.0,0.0,0.0,0.0,4.558139534883721,8.511627906976743
757,0.16666666666666666,0.0,0.0,0.040229885057471264,0.017241379310344827,0.0,0.0,0.09770114942528736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310344827586207,0.0,1.1724137931034482,0.0,0.0,12.454022988505747,22.183908045977013
758,0.5321637426900585,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7690058479532165,0.0,0.1608187134502924,0.0,0.0,12.941520467836257,23.239766081871345
759,1.213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297709923664122,0.0,0.0,0.0,0.0,0.0,4.412213740458015,0.0,0.1984732824427481,0.0,0.0,26.31297709923664,44.16793893129771
760,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2702702702702702,0.0,0.10810810810810811,0.0,0.0,8.891891891891891,16.513513513513512
761,1.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,10.807017543859649,0.0,0.5263157894736842,0.0,0.0,15.105263157894736,27.43859649122807
762,1.1041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3125,0.0,1.4166666666666667,0.0,0.0,6.604166666666667,13.833333333333334
763,1.5977443609022557,0.0,0.0,0.0,0.0,0.0,0.0,0.17293233082706766,0.0,0.21804511278195488,0.0,0.0,0.0,0.0,0.0,8.466165413533835,0.09774436090225563,4.526315789473684,0.0,0.5225563909774437,17.80075187969925,30.157894736842106
764,1.6231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.18478260869565216,0.0,0.11956521739130435,0.0,0.0,0.0,0.0,0.0,4.304347826086956,0.0,0.5978260869565217,0.0,0.0,16.304347826086957,28.036231884057973
765,0.9057377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032786885245901,0.0,1.6762295081967213,0.0,0.0,12.40983606557377,21.700819672131146
766,0.5392156862745098,0.0,0.0,0.1895424836601307,0.20261437908496732,0.0,0.0,0.06209150326797386,0.0,0.0,0.5065359477124183,0.0,0.0,0.0,0.00980392156862745,4.643790849673203,0.0,1.8235294117647058,0.05228758169934641,0.0,13.803921568627452,25.274509803921568
767,1.1265822784810127,0.0,0.0,4.734177215189874,11.481012658227849,0.0,0.0,0.810126582278481,2.2658227848101267,0.22784810126582278,7.329113924050633,0.0,0.0,0.0,0.0,89.67088607594937,0.13924050632911392,1.0,9.139240506329115,0.0,15.49367088607595,28.835443037974684
768,2.090909090909091,0.0,0.0,2.4,2.272727272727273,0.0,0.0,1.018181818181818,1.2,1.6545454545454545,0.0,0.0,0.0,0.0,0.0,174.61818181818182,1.018181818181818,2.3454545454545452,3.272727272727273,0.0,23.563636363636363,40.92727272727273
