Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
17,1.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,0.0,2.606060606060606,0.0,0.0,9.727272727272727,15.454545454545455
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,68.38709677419355,0.5483870967741935,0.0,1.1935483870967742,0.0,10.096774193548388,16.612903225806452
19,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.676470588235293,0.0,0.0,1.9705882352941178,0.0,11.661764705882353,20.205882352941178
20,0.0,0.04411764705882353,0.6176470588235294,0.4411764705882353,0.0,0.0,0.9705882352941176,2.3970588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.029411764705884,1.0441176470588236,0.0,8.338235294117647,0.0,37.94117647058823,66.0
21,0.0,0.0,0.0,0.10810810810810811,2.7837837837837838,1.1216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405405405405405,0.0,0.0,13.121621621621621,0.0,30.256756756756758,49.67567567567568
22,0.0,0.0,0.0,0.0,0.68,0.0,0.55,1.57,0.07,0.0,0.0,0.0,0.0,0.0,0.0,5.29,1.21,0.0,3.04,0.0,29.77,50.65
23,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.19642857142857142,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,6.553571428571429,0.125,0.0,2.9285714285714284,0.0,25.982142857142858,46.142857142857146
24,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,1.930232558139535,3.697674418604651,0.3953488372093023,0.0,1.0930232558139534,0.0,0.0,0.0,0.0,10.023255813953488,1.6511627906976745,0.0,7.069767441860465,0.0,28.86046511627907,49.72093023255814
25,1.9871794871794872,0.0,0.0,0.1282051282051282,0.0,0.0,0.01282051282051282,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512820512820513,0.20512820512820512,0.0,22.243589743589745,0.0,35.51282051282051,59.743589743589745
26,0.0,0.6136363636363636,0.0,0.0,0.0,0.0,0.20454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.431818181818183,0.09090909090909091,0.0,16.954545454545453,0.0,34.86363636363637,61.31818181818182
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214285714285714,0.10714285714285714,0.0,3.8214285714285716,0.0,28.5,45.214285714285715
28,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516129032258065,1.435483870967742,0.0,2.2096774193548385,0.0,34.54838709677419,61.693548387096776
29,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18181818181818,1.121212121212121,0.3333333333333333,2.272727272727273,0.0,22.454545454545453,42.81818181818182
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,16.083333333333332,0.08333333333333333,0.0,0.8333333333333334,0.0,10.083333333333334,20.166666666666668
31,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.387096774193548,1.1612903225806452,0.0,0.9354838709677419,0.0,25.35483870967742,40.193548387096776
32,1.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6875,0.25,0.0,5.59375,0.0,33.84375,55.796875
33,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.16666666666666666,0.0,0.9259259259259259,0.0,21.703703703703702,35.48148148148148
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,5.111111111111111,0.0,0.0,0.9722222222222222,0.0,25.61111111111111,42.97222222222222
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,4.344827586206897,0.034482758620689655,0.0,6.293103448275862,0.0,23.637931034482758,40.241379310344826
36,0.24528301886792453,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,2.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867924528301886,1.5471698113207548,0.0,5.245283018867925,0.0,30.169811320754718,55.320754716981135
37,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,74.51428571428572,0.2857142857142857,3.7714285714285714,4.6571428571428575,0.0,16.17142857142857,28.742857142857144
38,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3584905660377355,0.0,0.0,14.867924528301886,0.4339622641509434,33.75471698113208,58.735849056603776
39,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.06666666666666667,0.0,3.066666666666667,0.0,22.333333333333332,41.43333333333333
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,3.8484848484848486,0.0,41.484848484848484,70.66666666666667
41,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.23728813559322035,1.1864406779661016,0.0,0.0,0.0,0.0,0.0,0.0,5.983050847457627,0.2542372881355932,0.0,3.9661016949152543,0.0,31.050847457627118,54.101694915254235
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.17647058823529413,2.2745098039215685,0.0,0.0,0.0,0.0,0.0,0.0,2.9607843137254903,0.0784313725490196,0.0,4.313725490196078,0.0,27.470588235294116,46.588235294117645
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.554054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,8.391891891891891,1.7567567567567568,0.0,19.10810810810811,0.0,24.62162162162162,41.63513513513514
44,1.0377358490566038,0.0,0.0,0.24528301886792453,1.471698113207547,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28301886792453,0.03773584905660377,0.0,13.79245283018868,0.0,34.0188679245283,58.0
45,1.0,0.0,0.0,0.0,0.0,0.11940298507462686,0.11940298507462686,0.5522388059701493,0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,20.029850746268657,0.6119402985074627,0.0,32.04477611940298,0.0,49.656716417910445,86.6268656716418
46,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.92,0.0,0.0,0.0,0.0,0.0,13.78,0.14,22.4,0.76,1.68,1.24,0.0,26.88,46.04
47,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.5818181818181818,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,4.636363636363637,0.23636363636363636,0.0,7.472727272727273,0.0,20.618181818181817,34.21818181818182
48,1.5,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0555555555555554,0.7222222222222222,0.0,58.388888888888886,0.0,20.833333333333332,33.333333333333336
49,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,1.9152542372881356,20.559322033898304,0.847457627118644,0.9661016949152542,3.9322033898305087,0.0,37.220338983050844,63.96610169491525
50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071428571428571,0.0,2.2857142857142856,1.0,0.0,7.928571428571429,14.071428571428571
51,0.3157894736842105,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.736842105263158,0.0,0.0,26.736842105263158,0.0,14.68421052631579,23.05263157894737
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80952380952381,0.0,0.0,8.238095238095237,0.0,23.714285714285715,40.666666666666664
53,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.790322580645162,1.0806451612903225,0.0,2.0161290322580645,0.0,22.032258064516128,40.354838709677416
54,0.22857142857142856,0.0,0.0,0.05714285714285714,0.0,0.5857142857142857,1.042857142857143,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,34.385714285714286,1.3714285714285714,0.0,7.1,0.0,29.52857142857143,53.128571428571426
55,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.511111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.8222222222222224,0.4222222222222222,0.0,4.2444444444444445,0.0,25.08888888888889,42.06666666666667
